id,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,tags,is_mature,_custom_ended_at
40311716328,496724966,comte_l,Comte_L,27471,Minecraft,live,Retour du Slowrun ! (Wither 1.15),2,2023-01-10T05:58:59Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_comte_l-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Vtuber', 'VtuberFR', 'Français']",False,2023-01-10T07:46:45Z
40311901896,702197243,chikahiwo,Chikahiwo,515025,Overwatch 2,live,"[VTUBER FR/EN] La matinale de l'aigreur, Support main, objectif diamant ?! ~",1,2023-01-10T08:07:45Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_chikahiwo-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Français', 'Vtuber', 'Vtuberfr', 'Chill', 'Cozy', 'Anime', 'Chaos']",True,2023-01-10T08:10:08Z
46489421180,463372345,riki_lunatic,Riki_Lunatic,1158884259,Splatoon 3,live,"Objectif Quotidien, Let's go Work",1,2023-01-10T08:01:24Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_riki_lunatic-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '1eba3cfe-51cc-460a-8259-bc8bb987f904', '13c95a9e-a17d-4225-b199-d08cb8e66f40']","['JeuxEnGroupe', 'Compétitif', 'Vtuber', 'Français']",False,2023-01-10T08:27:48Z
46489403916,32163735,natsolive,NatsoLive,21779,League of Legends,live,"🐺 On s'est fait laver sur EFT, on retourne sur LoL",1,2023-01-10T07:30:53Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_natsolive-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Vtuber', 'fun', 'interactif', 'Français']",False,2023-01-10T09:33:18Z
46489468732,802388399,nectarinesama,NectarineSama,24241,Final Fantasy XIV Online,live,[69]Nectamatin : Blurp,1,2023-01-10T09:05:52Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nectarinesama-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'France', 'Français']",False,2023-01-10T09:44:06Z
40311954600,436038994,foxcutefr,foxcutefr,23020,Roblox,live,FR FoxVtuber,4,2023-01-10T08:35:04Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_foxcutefr-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['minecraft', 'vtuber', 'Français']",False,2023-01-10T10:43:16Z
40312005064,54280676,ven_masuda,Ven_Masuda,30921,Rocket League,live,PREMIER STREAM DE 2023 [ROCKET LEAGUE],4,2023-01-10T08:58:57Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_ven_masuda-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Vtuber', 'vTuber', 'vtuberFR', 'gaming', 'Belgique', 'France', 'Anime', 'Français']",True,2023-01-10T10:57:17Z
40312098520,630589060,banjolourse,banjolourse,510336,Temtem,live,DECOUVERTE,1,2023-01-10T09:39:00Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_banjolourse-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Vtuber', 'France', 'Francais']",False,2023-01-10T10:59:12Z
40311889256,30606951,limica64,Limica64,18396,Shining Force,live,Dernier chapitre de Shining Force sur Megadrive ! On touche au but !,3,2023-01-10T08:01:24Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_limica64-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Détente', 'Français']",False,2023-01-10T11:01:58Z
40748824809,98480496,desdayo,Desdayo,490382,For Honor,live,for honor untill i go to work,1,2023-01-10T10:54:09Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_desdayo-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['VTuber', 'Français']",False,2023-01-10T11:04:50Z
