id,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,tags,is_mature,_custom_ended_at
46456246428,149180161,xkaijo,xKaijo,499003,VRChat,live,[FR/ENG] VRChat Happy New year 2023 !,3,2022-12-31T20:52:01Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xkaijo-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '9dd0468a-2aa6-43fc-a74e-8cae960dc5e0', '575f391b-b649-4946-8055-3ab8637ac2a4']","['Malentendant', 'Sourd', 'Vtuber', 'Français']",True,2022-12-31T23:37:25Z
46455971452,68735965,hannatagi,Hannatagi,670867987,Pokémon Scarlet/Violet,live,Fin d'année en solo? Venez discuter autour de Pokémon,3,2022-12-31T18:53:40Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_hannatagi-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '6f655045-9989-4ef7-8f85-1edcec42d648']","['Vtuber', 'LGBTQIAPlus', 'Français']",True,2022-12-31T23:51:51Z
46456276828,61416437,shin_nara,Shin_Nara,509658,Just Chatting,live,[Bunny Vtuber] C'est le réveillon alors champagne !,4,2022-12-31T21:04:55Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_shin_nara-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['France', 'Vtuber', 'Détente', 'Français']",True,2023-01-01T00:14:11Z
46456666220,475801623,schrodingert,Schrodingert,8645,Resident Evil 2,live,sais parti pour les deuxime senario  avec du courage liquide,1,2023-01-01T00:26:52Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_schrodingert-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'e027fb8b-219e-4959-8240-a4a082be0316', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'France', 'Rétro', 'Français']",False,2023-01-01T00:58:16Z
46456724748,475801623,schrodingert,Schrodingert,8645,Resident Evil 2,live,sais parti pour les deuxime senario  avec du courage liquide,1,2023-01-01T01:04:49Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_schrodingert-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'e027fb8b-219e-4959-8240-a4a082be0316', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'France', 'Rétro', 'Français']",False,2023-01-01T01:06:49Z
40264150920,183704535,haidenax,HaidenaX,21779,League of Legends,live,[VtuberFR] Arc LoL du stream de la nouvelle année,4,2022-12-31T20:37:12Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_haidenax-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","['France', 'Vtuber', 'Français']",True,2023-01-01T01:14:18Z
40265025528,711242499,ltaroo,ltaroo,499003,VRChat,live,[FR] on joue a vrc,1,2023-01-01T00:57:59Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_ltaroo-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Français']",False,2023-01-01T01:19:49Z
46455970236,433556778,mascaradegames,MascaradeGames,27471,Minecraft,live,[Tenebruce] TicTac passage a la nouvelle année (avec MissFlamme),5,2022-12-31T18:53:13Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_mascaradegames-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '34cd9d78-4b9f-4c3e-a747-bd6f2e15391b', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","['Vtuber', 'Homme', 'France', 'Français']",True,2023-01-01T01:36:16Z
46456172780,747637401,kepalas_02,kepalas_02,515025,Overwatch 2,live,Gm heal ranked chill | DropON | venez parler :),3,2022-12-31T20:18:49Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kepalas_02-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '1eba3cfe-51cc-460a-8259-bc8bb987f904', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'c2542d6d-cd10-4532-919b-3d19f30a768b']","['Compétitif', 'Vtuber', 'Français']",True,2023-01-01T01:38:57Z
46456605596,91517434,xenouu,Xenouu,417528,Albion Online,live,"5300H+🔶Solo Mist🔶La première purge de 2023, venez farm vos patates !",12,2022-12-31T23:50:13Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xenouu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Français']",False,2023-01-01T01:50:26Z
