id,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,is_mature,_custom_ended_at
46340907708,238251226,chiro_sazaki,chiro_sazaki,23020,Roblox,live,[PC][FR][Roblox] farm sur roblox SAO,2,2022-11-25T19:33:38Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_chiro_sazaki-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '6f655045-9989-4ef7-8f85-1edcec42d648']",False,2022-11-25T21:50:39Z
46340935452,606170809,ackyun,Ackyun,516575,VALORANT,live,[Fr] Soloq - Flex - chill [VTuber],2,2022-11-25T19:39:19Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_ackyun-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-25T22:01:38Z
40114434856,565796215,itsmallyce,itsmallyce,509658,Just Chatting,live,Je prépare vos lettres et colis de Mally'Cards !,2,2022-11-25T21:50:44Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_itsmallyce-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-25T22:10:35Z
46341546140,533027512,kirayano97,Kirayano97,509658,Just Chatting,live,on regarde l'ep spécial tonikaku kawaii puis je me taille,1,2022-11-25T21:42:40Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kirayano97-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '0c7fba97-7a4e-4582-8515-f604027164db']",False,2022-11-25T22:19:15Z
46340886988,122691343,haokai_,Haokai_,369252,The Sims 4,live,Live détente sur les sims ~  [FR / Eng],6,2022-11-25T19:30:02Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_haokai_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '1d712738-c298-4ff9-9c15-671ae9a77b7c', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd']",False,2022-11-25T22:39:23Z
46341125004,147542974,kotmadka,kotmadka,491487,Dead by Daylight,live,chill dbd friday night [ENVTuber/VTuberFR],1,2022-11-25T20:11:47Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kotmadka-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'e203d10c-6cb7-4584-b445-f490bcfcae58', '5532e712-9d64-4830-8ff9-ce83b8dcebfa', '326bf42d-75ab-4701-9862-faf0c6e24fc8', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '52d7e4cc-633d-46f5-818c-bb59102d9549']",True,2022-11-25T22:49:06Z
46341447100,431408280,xenoriavt,XenoriaVT,1942870634,Goat Simulator 3,live,Les caracals deviennent chèvre | VtuberFR {!discord},1,2022-11-25T21:19:41Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xenoriavt-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-25T22:50:45Z
46341111196,433556778,mascaradegames,MascaradeGames,510218,Among Us,live,[Tenebruce] Petits meurtres entre Vtuber,1,2022-11-25T20:09:06Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_mascaradegames-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '34cd9d78-4b9f-4c3e-a747-bd6f2e15391b']",True,2022-11-25T23:01:35Z
46341054764,136388533,elishiakoi,ElishiaKoi,509658,Just Chatting,live,[VTUBER FR]  On fait des BlindTest puis GeoGuesser !Discord !Socials,9,2022-11-25T20:00:30Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_elishiakoi-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '9e1c4d59-fb88-4b42-99ce-b2776358c547', '02ba4017-ed3b-4b82-ab20-011860784f77', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '6f655045-9989-4ef7-8f85-1edcec42d648']",False,2022-11-25T23:03:03Z
46341582204,469870510,missrider666,MissRider666,515025,Overwatch 2,live,[Girl/PC/VR] dogwater (!discord) (!insta),1,2022-11-25T21:50:54Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_missrider666-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'ad18ee82-c0b2-46d4-b4f9-d45994443bd7', '52d7e4cc-633d-46f5-818c-bb59102d9549', '8486f56b-8677-44f7-8004-000295391524']",False,2022-11-25T23:03:03Z
46341122988,554668530,linceyy,Linceyy,510218,Among Us,live,Best imposter EUW !discord,5,2022-11-25T20:11:27Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_linceyy-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '64d9afa6-139a-48d5-ab4e-51d0a92b22de']",False,2022-11-25T23:07:25Z
46341032108,114885601,eliebartender,ElieBartender,512953,Elden Ring,live,[VTuber][FR] On se fait éclater,3,2022-11-25T19:57:28Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_eliebartender-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'ac763b17-7bea-4632-9eb4-d106689ff409', 'cc8d5abb-39c9-4942-a1ee-e1558512119e']",False,2022-11-25T23:13:13Z
46341114028,66778787,stereochips,StereoChips,508455,Valheim,live,chillax ô max 😎 !youtube,1,2022-11-25T20:09:45Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_stereochips-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '81e9d348-82e5-4c4f-a140-d2b3779b912d', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-25T23:36:38Z
46341064620,505312173,maddoyagii,maddoyagii,515025,Overwatch 2,live,Overwatch time [PNGTUBER FR] || !discord || !twitter ||,2,2022-11-25T20:01:40Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_maddoyagii-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '3c9ad976-d429-4316-9d51-63e670335189', '52d7e4cc-633d-46f5-818c-bb59102d9549', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'c834d89e-1811-47ed-b429-395b6fbc7412', 'c2542d6d-cd10-4532-919b-3d19f30a768b']",False,2022-11-25T23:37:56Z
46340199196,153808194,s0ldust,s0ldust,516575,VALORANT,live,[FR/EN]  Valorant let's goooo,2,2022-11-25T16:50:26Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_s0ldust-{width}x{height}.jpg,"['6606e54c-f92d-40f6-8257-74977889ccdd', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', 'adc4a830-07f5-457b-95e5-5ab6cc1f9af3', '3575df89-da01-4fc1-939c-b5465093ed04', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6f655045-9989-4ef7-8f85-1edcec42d648']",True,2022-11-25T23:44:30Z
46341296268,102917308,sergent_lapinou,Sergent_Lapinou,394568,RimWorld,live,le retour de elon musk passion crime de guerre (parce que juda est un JUDA!!),2,2022-11-25T20:49:20Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_sergent_lapinou-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '9e1c4d59-fb88-4b42-99ce-b2776358c547', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-25T23:54:49Z
46341538380,835546262,kaguyarp,kaguyaRP,515025,Overwatch 2,live,FR PC reprise d'overatch y'as du boulot o/,1,2022-11-25T21:40:53Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kaguyarp-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",True,2022-11-25T23:57:23Z
46341636732,29628896,bakanokira,BakaNoKira,1488417149,Evil West,live,[FR/EN] Let's Play #1 Evil West - Co-op avec Kaomi,1,2022-11-25T22:03:54Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_bakanokira-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'd0976a7e-26a7-4a48-9225-c522808540f2', '6606e54c-f92d-40f6-8257-74977889ccdd', '52d7e4cc-633d-46f5-818c-bb59102d9549']",True,2022-11-26T00:03:39Z
40541678985,101019516,misslouvely,MissLouvely,497527,Doki Doki Literature Club!,live,Du cute et du sombre - Doki Doki litterature Club,5,2022-11-26T00:09:24Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_misslouvely-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '7acaeacc-42dc-41d4-b461-87468f1ad551', 'eaba0ad7-c4e1-4878-b37f-01308dbb65c8', '52d7e4cc-633d-46f5-818c-bb59102d9549', '8282259b-a997-4c63-b908-24027f64ac9a', '8ba227ca-073c-46a7-b3cc-193e52c5ab4d']",True,2022-11-26T00:14:19Z
46340916892,266145493,raptelii,RaptelII,21779,League of Legends,live,[Vtuber] TEEMORT !,3,2022-11-25T19:35:30Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_raptelii-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",False,2022-11-26T00:34:38Z
40540751257,185737374,nekofluufy,nekofluufy,509658,Just Chatting,live,nyah nyah,4,2022-11-25T21:15:18Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nekofluufy-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '315618b7-c996-443d-a993-e8d5cdb5d1bd', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '52d7e4cc-633d-46f5-818c-bb59102d9549']",True,2022-11-26T00:53:48Z
46341644492,577824475,selti_ha,selti_ha,27471,Minecraft,live,[vtuber fr]  1er aventure  ~,5,2022-11-25T22:05:42Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_selti_ha-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",True,2022-11-26T00:54:53Z
46340383660,506458901,kayato_kamijou,Kayato_Kamijou,27471,Minecraft,live,(VTuber Live) on continue minecraft avec les coupain !,7,2022-11-25T17:36:57Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kayato_kamijou-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '3c9ad976-d429-4316-9d51-63e670335189', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-26T01:09:59Z
46341688764,573634586,wezuriii,wezuriii,263490,Rust,live,Fullwipe trio en Solo avec 10h de retard,1,2022-11-25T22:16:56Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_wezuriii-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '1eba3cfe-51cc-460a-8259-bc8bb987f904', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'c2542d6d-cd10-4532-919b-3d19f30a768b']",False,2022-11-26T01:14:50Z
40113665144,119120450,tsukagami,Tsukagami,510578,Mortal Kombat 11,live,Je frappe pile où ça fait mal !,2,2022-11-25T18:55:32Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_tsukagami-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '9e1c4d59-fb88-4b42-99ce-b2776358c547', '807277ea-cbd7-46fc-8b96-bc4d7ccb55de', '52d7e4cc-633d-46f5-818c-bb59102d9549']",True,2022-11-26T03:00:43Z
40541611081,208147187,flocifer_,flocifer_,12983,Spore,live,"[FR/QC] J'évolue, mon cerveau grossiiiit! SPORE.",2,2022-11-25T23:57:12Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_flocifer_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-26T03:28:16Z
46340250844,260184198,esprit_ebene,Esprit_Ebene,509660,Art,live,"[Vtuber FR] Mix de gaming, de react et de dessin ! GROS BORDEL pour la nuit a venir",2,2022-11-25T17:02:22Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_esprit_ebene-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'f2d10665-9980-452a-b091-f0ca30777d4b', 'df448da8-7082-45b2-92ad-c624dba6551f']",True,2022-11-26T03:47:04Z
40114981448,143159680,neatlovin,NeatLovin,511224,Apex Legends,live,[FR] Ranked SoloQ chill | Road2Diam | !rs !sensi,2,2022-11-26T03:35:30Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_neatlovin-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8', '8486f56b-8677-44f7-8004-000295391524', 'fd8f5e68-42d3-4544-a273-5fc92dabc568', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '6f655045-9989-4ef7-8f85-1edcec42d648']",False,2022-11-26T04:05:55Z
46340996876,264360234,oreilyne,Oreilyne,509658,Just Chatting,live,+18 | chilling everydays #Feat Vous,3,2022-11-25T19:51:35Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_oreilyne-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'd47ba636-e313-4887-ad18-237ef81a5161', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'adc4a830-07f5-457b-95e5-5ab6cc1f9af3']",True,2022-11-26T05:15:30Z
40541678985,101019516,misslouvely,MissLouvely,497527,Doki Doki Literature Club!,live,Du cute et du sombre - Doki Doki litterature Club,19,2022-11-26T00:09:24Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_misslouvely-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '7acaeacc-42dc-41d4-b461-87468f1ad551', 'eaba0ad7-c4e1-4878-b37f-01308dbb65c8', '52d7e4cc-633d-46f5-818c-bb59102d9549', '8282259b-a997-4c63-b908-24027f64ac9a', '8ba227ca-073c-46a7-b3cc-193e52c5ab4d']",True,2022-11-26T05:36:59Z
40542335289,94069234,lechatoo,LechatOo,18122,World of Warcraft,live,❤ [FR/QC/EN ]  J'aime les loutres!,8,2022-11-26T02:33:31Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lechatoo-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', 'c1ea4496-4418-4a4f-bc30-083cfc6a616b', '7acaeacc-42dc-41d4-b461-87468f1ad551']",True,2022-11-26T07:49:20Z
