id,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,tags,_custom_ended_at
46318485772,525909897,mateomatiq,Mateomatiq,772421245,NBA 2K23,live,2k23 avec vous fr,1,2022-11-19T09:06:52Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_mateomatiq-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'ac763b17-7bea-4632-9eb4-d106689ff409']","[]",2022-11-19T09:14:17Z
46318501724,525909897,mateomatiq,Mateomatiq,772421245,NBA 2K23,live,2k23 avec vous fr,2,2022-11-19T09:15:31Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_mateomatiq-{width}x{height}.jpg,"['ac763b17-7bea-4632-9eb4-d106689ff409', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-11-19T09:20:11Z
46318532780,733421437,chachat_tv,chachat_tv,515474,Naraka: Bladepoint,live,(PC) [VtuberFR]  GO top 1  !  ! +18 live chill !discord,8,2022-11-19T09:31:25Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_chachat_tv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '4c15e802-ee32-4145-8375-28ca39cd6560', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '8bbdb07d-df18-4f82-a928-04a9003e9a7e']","[]",2022-11-19T11:09:58Z
46318521868,54053149,ledocteurpsychopathe,ledocteurpsychopathe,66170,Warframe,live,"[FR/PC] warframe pc , debut sur pc ep1 #1",1,2022-11-19T09:26:23Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_ledocteurpsychopathe-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-11-19T11:41:22Z
46318753132,138691588,amakovt,AmakoVT,670867987,Pokémon Scarlet/Violet,live,[FR/EN]🌸INVOCATIONS ET POKEMON !🌸⌨️!discord !lovemako  !reseaux,35,2022-11-19T11:01:13Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_amakovt-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'ba2c968b-867a-49ce-aebc-3d978a204f4a', '8c1ada77-52f0-4935-a1b0-a02dc65f28b4', '67259b26-ff83-444e-9d3c-faab390df16f', '52d7e4cc-633d-46f5-818c-bb59102d9549', '81e9d348-82e5-4c4f-a140-d2b3779b912d']","[]",2022-11-19T11:54:18Z
46319051116,525909897,mateomatiq,Mateomatiq,772421245,NBA 2K23,live,2k23 avec vous fr,1,2022-11-19T12:41:43Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_mateomatiq-{width}x{height}.jpg,"['ac763b17-7bea-4632-9eb4-d106689ff409', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-11-19T12:52:12Z
46319017868,799849241,tanjiro4210,tanjiro4210,1469308723,Software and Game Development,live,Fortnite,1,2022-11-19T12:31:27Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_tanjiro4210-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-11-19T13:04:41Z
46319115868,489634385,demoniia_,demoniia_,509660,Art,live,[FR] Rig (debutant) Et commande Vtuber celle de Seiko,3,2022-11-19T13:00:13Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_demoniia_-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'df448da8-7082-45b2-92ad-c624dba6551f', '02ba4017-ed3b-4b82-ab20-011860784f77', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-11-19T13:22:32Z
46319089740,91517434,xenouu,Xenouu,417528,Albion Online,live,Permafrost🔶Zerg🔶Mayhem Corp,6,2022-11-19T12:53:32Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xenouu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-19T13:51:49Z
40090622040,631077037,b3thanie3,b3thanie3,493057,PUBG: BATTLEGROUNDS,live,pan pan sur pubg,1,2022-11-19T13:40:28Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_b3thanie3-{width}x{height}.jpg,"['509d720a-1b07-4c03-a1b8-20ab0f3ceb7f', '591a48c3-8319-4286-8385-4e423f408d9a', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-11-19T14:17:00Z
46319098380,668110099,linirby,Linirby,27471,Minecraft,live,[FR Vtuber] Minecraft Hypixel [Chill],2,2022-11-19T12:55:58Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_linirby-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '81e9d348-82e5-4c4f-a140-d2b3779b912d', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']","[]",2022-11-19T14:18:44Z
46319369260,91517434,xenouu,Xenouu,417528,Albion Online,live,Claymore🔶HG 2v2,10,2022-11-19T14:06:38Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xenouu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-19T14:33:54Z
46319186940,701866468,depress_ant,Depress_Ant,1678052513,Call of Duty: Modern Warfare II,live,"Alors, au programme : PEW PEW, SHOOT HOUSE  et BLABLA",3,2022-11-19T13:19:45Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_depress_ant-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '9e1c4d59-fb88-4b42-99ce-b2776358c547', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-11-19T14:47:16Z
46319116284,122691343,haokai_,Haokai_,369252,The Sims 4,live,Live détente Sims ~  [FR / Eng],9,2022-11-19T13:00:17Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_haokai_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '81e9d348-82e5-4c4f-a140-d2b3779b912d', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd']","[]",2022-11-19T14:50:24Z
46319363692,573634586,wezuriii,wezuriii,33214,Fortnite,live,Tournoi - 2000 dollars / War legend,1,2022-11-19T14:05:25Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_wezuriii-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '1eba3cfe-51cc-460a-8259-bc8bb987f904']","[]",2022-11-19T14:55:21Z
46318915052,138691588,amakovt,AmakoVT,670867987,Pokémon Scarlet/Violet,live,[FR/EN]🌸INVOCATIONS ET POKEMON !🌸⌨️!discord !lovemako  !reseaux,32,2022-11-19T11:58:45Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_amakovt-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '67259b26-ff83-444e-9d3c-faab390df16f', '8c1ada77-52f0-4935-a1b0-a02dc65f28b4', 'ba2c968b-867a-49ce-aebc-3d978a204f4a']","[]",2022-11-19T15:11:10Z
46319130828,129243147,frestfeld,Frestfeld,27471,Minecraft,live,Jour 02 | Ragnamod V [Vtuber FR],2,2022-11-19T13:03:52Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_frestfeld-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '9458de4e-6d35-422a-84a9-f243a49c212e', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '96b6073f-450d-4248-8ed4-988e28f3f759', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-19T15:14:32Z
46319553004,128510971,kowa_sensei,kowa_sensei,509660,Art,live,【VTuber】Un weekend de dessin avec moi,39,2022-11-19T14:53:53Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kowa_sensei-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'f4b7fa12-9f16-439f-a6b9-87efe9ecf3ba', 'f2d10665-9980-452a-b091-f0ca30777d4b', '02ba4017-ed3b-4b82-ab20-011860784f77', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'df448da8-7082-45b2-92ad-c624dba6551f']","[]",2022-11-19T15:22:23Z
40090669784,193029532,zilvinesthedark,zilvinesthedark,513949,Little Nightmares II,live,découverte de little nightmare 2 (fr-en VTuber),1,2022-11-19T13:52:03Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_zilvinesthedark-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', '807277ea-cbd7-46fc-8b96-bc4d7ccb55de', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-19T15:38:06Z
46318532780,733421437,chachat_tv,chachat_tv,369579,Tom Clancy's The Division,live,(PC) [VtuberFR]  GO ont chill  !  ! +18 live chill !discord,13,2022-11-19T09:31:25Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_chachat_tv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '4c15e802-ee32-4145-8375-28ca39cd6560', '52d7e4cc-633d-46f5-818c-bb59102d9549', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-11-19T15:42:30Z
46319370156,122624355,ryushi_art,Ryushi_art,509660,Art,live,🌸 Art & Chill - Je dessine oklm | !discord,27,2022-11-19T14:06:52Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_ryushi_art-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '02ba4017-ed3b-4b82-ab20-011860784f77', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-19T16:11:03Z
46319468204,707428175,litori_vtubing,Litori_Vtubing,31937,Kirby's Return to Dream Land,live,On attend le remake | !Liens | !Shop,3,2022-11-19T14:32:13Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_litori_vtubing-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '83341063-b1f1-4340-a0c5-ffcad0257920', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', 'c834d89e-1811-47ed-b429-395b6fbc7412']","[]",2022-11-19T16:23:04Z
40090427720,785529964,lapandarousse_,lapandarousse_,512980,Fall Guys,live,👑+2900👑Un max de fou rire et de top 1👑 !discord👑,6,2022-11-19T12:54:54Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lapandarousse_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', 'fd8f5e68-42d3-4544-a273-5fc92dabc568']","[]",2022-11-19T16:26:45Z
46319819404,711242499,ltaroo,ltaroo,23020,Roblox,live,[FR] on tente de drop le chapeau sur project slayer,2,2022-11-19T15:56:56Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_ltaroo-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-19T16:43:11Z
46319104924,169873583,zakenemaru,Zakenemaru,6369,God of War,live,GOD OF WAR CA CONTINUE LA STORY TRKL  !,2,2022-11-19T12:57:37Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_zakenemaru-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', '36b47e6e-6cdf-46fa-a85e-bd18a64af7ad', '52d7e4cc-633d-46f5-818c-bb59102d9549', '79977fb9-f106-4a87-a386-f1b0f99783dd']","[]",2022-11-19T17:03:53Z
46319118668,136388533,elishiakoi,ElishiaKoi,1960341762,Coral Island,live,[VTUBER FR] On commence une nouvelle aventure ! !Discord !Socials,18,2022-11-19T13:00:48Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_elishiakoi-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '9e1c4d59-fb88-4b42-99ce-b2776358c547', '02ba4017-ed3b-4b82-ab20-011860784f77', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-11-19T17:05:21Z
46319505788,433556778,mascaradegames,MascaradeGames,515025,Overwatch 2,live,[ Tenebruce Fogoster ] Quelques matchs avec des gens bien.,6,2022-11-19T14:41:44Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_mascaradegames-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '34cd9d78-4b9f-4c3e-a747-bd6f2e15391b', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-19T17:05:21Z
46319117228,413564222,boopywolfdeer,boopywolfdeer,18122,World of Warcraft,live,REdecouverte de WORLD OF WARCRAFT avant la nouvelle extension / (GIFT GOAL FOR FURSUIT),6,2022-11-19T13:00:29Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_boopywolfdeer-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '9e1c4d59-fb88-4b42-99ce-b2776358c547', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '4c15e802-ee32-4145-8375-28ca39cd6560']","[]",2022-11-19T17:19:38Z
46319261244,690080280,berrynuts,BerryNuts,493057,PUBG: BATTLEGROUNDS,live,Ceci n'est pas un live pokemon ~  pew pew avec Corsi et Bethanie,3,2022-11-19T13:40:16Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_berrynuts-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-19T17:19:38Z
46319605372,278725660,leandrolelapin81,LeandroLeLapin81,515025,Overwatch 2,live,|VtuberFR| Collab de Virtual-IA!/ !instagram !tiktok !discord,1,2022-11-19T15:05:06Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_leandrolelapin81-{width}x{height}.jpg,"['c2542d6d-cd10-4532-919b-3d19f30a768b', '6f655045-9989-4ef7-8f85-1edcec42d648', '9e1c4d59-fb88-4b42-99ce-b2776358c547', '591a48c3-8319-4286-8385-4e423f408d9a', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-19T17:32:39Z
46320273196,149399126,vanex_x,vanex_x,509667,Food & Drink,live,STREAM CUISINE UN GIGA BURGER en collab avec HELLOFRESH #AD,146,2022-11-19T17:39:09Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_vanex_x-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '621fb5bf-5498-4d8f-b4ac-db4d40d401bf', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'c2839af5-f1d2-46c4-8edc-1d0bfbd85070']","[]",2022-11-19T17:48:26Z
46319328188,590746260,whymnk,whymnk,33214,Fortnite,live,ratatouille,3,2022-11-19T13:57:34Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_whymnk-{width}x{height}.jpg,"['1eba3cfe-51cc-460a-8259-bc8bb987f904', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'ac763b17-7bea-4632-9eb4-d106689ff409', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-11-19T18:08:22Z
40090939096,471156239,takkayan,takkayan,512710,Call of Duty: Warzone,live,[Warzone] ON PETE DU CUL SUR WARZONE,3,2022-11-19T14:53:11Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_takkayan-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'fd8f5e68-42d3-4544-a273-5fc92dabc568', '6606e54c-f92d-40f6-8257-74977889ccdd', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '807277ea-cbd7-46fc-8b96-bc4d7ccb55de']","[]",2022-11-19T18:20:35Z
46320175484,70721789,kunaragi,Kunaragi,670867987,Pokémon Scarlet/Violet,live,"[FR/EN] Test live - Bonsoir euh voilà,  I DON'T WANT TO GO TO SCHOOL",1,2022-11-19T17:16:45Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kunaragi-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'f2d10665-9980-452a-b091-f0ca30777d4b', '15530b1f-f40f-457c-8db2-23e0828518d9', '1eba3cfe-51cc-460a-8259-bc8bb987f904', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-19T18:26:41Z
46319897228,147542974,kotmadka,kotmadka,8645,Resident Evil 2,live,bit of RE2 (we simping on leon) [ENVTuber/VTuberFR],1,2022-11-19T16:13:56Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kotmadka-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '326bf42d-75ab-4701-9862-faf0c6e24fc8', '5532e712-9d64-4830-8ff9-ce83b8dcebfa', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-11-19T18:35:21Z
46320565324,835546262,kaguyarp,kaguyaRP,497334,Pokémon Ultra Sun/Ultra Moon,live,FR  découverte de pokemon ultra lune o/,1,2022-11-19T18:44:31Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kaguyarp-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-19T18:58:02Z
46320390844,91517434,xenouu,Xenouu,417528,Albion Online,live,Claymore🔶HG 2v2,4,2022-11-19T18:04:22Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xenouu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-19T19:07:10Z
46320285500,122548649,nekoo_ttv,Nekoo_TTV,1678052513,Call of Duty: Modern Warfare II,live,[FR|PC] 🌟shoot house 24/7🌟 // 🥳prestige 1🥳  // création de la Neko Compagnie // no pub,2,2022-11-19T17:42:08Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nekoo_ttv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '8486f56b-8677-44f7-8004-000295391524', '13c95a9e-a17d-4225-b199-d08cb8e66f40', '2b2a4874-8a3c-4995-b9e2-2a0bce1eb536', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-19T19:07:10Z
46319599740,40215669,miyanaga_,Miyanaga_,516086,Grounded,live,[ VtuberFR ] plus qu'a ce stuff en T3  ☕ !discord,4,2022-11-19T15:03:52Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_miyanaga_-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '5c22e65e-dc0e-4611-bc4c-85b7de3dd013', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-11-19T19:26:16Z
46319942620,490712932,goddessakane,GoddessAkane,21779,League of Legends,live,Tournoi League des Legendes,4,2022-11-19T16:24:29Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_goddessakane-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '6606e54c-f92d-40f6-8257-74977889ccdd', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-11-19T19:41:41Z
46320315100,149399126,vanex_x,vanex_x,509667,Food & Drink,live,STREAM CUISINE UN GIGA BURGER en collab avec HELLOFRESH #AD,170,2022-11-19T17:48:58Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_vanex_x-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '621fb5bf-5498-4d8f-b4ac-db4d40d401bf']","[]",2022-11-19T19:43:09Z
46319617420,126506690,supersimorgh,SuperSimorgh,33175,South Park: The Stick of Truth,live,FR | South Park : The Stick Of Truth c'est rigolo,1,2022-11-19T15:08:09Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_supersimorgh-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'e659959d-392f-44c5-83a5-fb959cdbaccc', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-11-19T19:45:19Z
46320169436,94340472,jiipztv,JiipzTV,30921,Rocket League,live,Je lache un peu pokemon go rl,1,2022-11-19T17:15:23Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_jiipztv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-11-19T20:15:58Z
46321185916,629626589,shiromochizuki,ShiroMochizuki,1584745140,Pokémon Brilliant Diamond/Shining Pearl,live,[PNGTuber FR/EN] Go vaincre enfin la Ligue Pokémon avec mon équipe d'évolitions !!!,0,2022-11-19T20:30:05Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_shiromochizuki-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-19T20:32:17Z
46320730284,440326557,roxxmane_,roxxmane_,513143,Teamfight Tactics,live,TFT  | Set 8 PBE on découvre encore- | Eng/Fr,2,2022-11-19T19:13:52Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_roxxmane_-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-11-19T20:43:21Z
46320884732,431408280,xenoriavt,XenoriaVT,71375,Star Citizen,live,On visite l'IAE ! | VtuberFR {!discord},1,2022-11-19T19:40:11Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xenoriavt-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-19T20:57:03Z
