id,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,tags,is_mature,_custom_ended_at
46503283036,188768581,aehline_,Aehline_,509659,ASMR,live,☆ﾟ.*・｡ﾟ Asmr de sorcière (∩｀-´)⊃━☆ﾟ.*・｡ﾟ,33,2023-01-14T00:59:22Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_aehline_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '64d9afa6-139a-48d5-ab4e-51d0a92b22de', 'adc4a830-07f5-457b-95e5-5ab6cc1f9af3', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['ASMRAuditif', 'Confort', 'Détente', 'Vtuber', 'Français']",False,2023-01-14T04:01:32Z
46503637404,807442846,yuukilynn,YuukiLynn,509658,Just Chatting,live,"Si tu aimes le monde des animes, on peut se tenir compagnie si tu veux-",1,2023-01-14T03:23:02Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_yuukilynn-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Français', 'Vtuber']",False,2023-01-14T04:03:10Z
46503486076,759020451,schuuut,Schuuut,92923,Transformice,live,Transfo improviser !,3,2023-01-14T02:06:26Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_schuuut-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['vtuber', 'chill', 'new', 'fr', 'aventure', 'disccussion', 'talk', 'Français', 'tranformince']",False,2023-01-14T04:04:48Z
46503114428,506411943,sukimagaming,SukimaGaming,514857,Unpacking,live,"J'ai dit jeu d'horreur, oui oui! Parce que c'est une horreur faire du rangement! Surtout un vendredi 13!",7,2023-01-14T00:02:03Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_sukimagaming-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['VtuberQC', 'Vtuber', 'Québec', 'VtuberFR', 'Français']",True,2023-01-14T04:32:50Z
46503263052,64110436,djscyllafyre,DjScyllaFyre,1158884259,Splatoon 3,live,"(Qc,Fr)(Vtuber) Vendresplatoon et oui il a un stream Après plusieurs tentatives les à gagner donc on change et on joue à guerre de territoir",1,2023-01-14T00:54:22Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_djscyllafyre-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Français', 'VTuberQC', 'VTuber', 'TroublesduLangage']",False,2023-01-14T05:13:10Z
46503673868,807442846,yuukilynn,YuukiLynn,509658,Just Chatting,live,"Si tu aimes le monde des animes, on peut se tenir compagnie si tu veux-",1,2023-01-14T04:06:03Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_yuukilynn-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Français', 'Vtuber']",False,2023-01-14T05:44:33Z
40330051976,247192236,neph73,NEPH73,1119642287,Yu-Gi-Oh! Master Duel,live,[Mode blabla ]|| Aide moi a trouvez Someille je les perdu du coup tranning ||!Youtube !Discord !Neph,3,2023-01-14T03:01:32Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_neph73-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Multigaming', 'Vroid', 'Anime', 'Aventure', 'Difficile', 'Autiste', 'Asperger', 'Passion', 'VTuber', 'Français']",True,2023-01-14T05:57:50Z
40330079480,28595401,umbriavt,UmbriaVT,509660,Art,live,[Art] Can't sleep ~ ! !model !artequip !discord !rs,8,2023-01-14T03:30:45Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_umbriavt-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Suisse', 'Il', 'Lui', 'VTuber', 'VtuberFR', 'Français']",True,2023-01-14T06:13:02Z
40330191560,179578206,newt_ohm,Newt_Ohm,497590,Secret World Legends,live,"mmorpg, survival horror #03",1,2023-01-14T05:39:12Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_newt_ohm-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Détente', 'France', 'Français']",True,2023-01-14T06:30:55Z
40767107081,717578165,fen_ku,fen_ku,498289,CarX Drift Racing Online,live,(FR) team SDG pratique EDS,1,2023-01-14T04:45:52Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_fen_ku-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'ac763b17-7bea-4632-9eb4-d106689ff409', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '7acaeacc-42dc-41d4-b461-87468f1ad551', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'cc8d5abb-39c9-4942-a1ee-e1558512119e']","['France', 'PartieTranquille', 'Vtuber', 'Québec', 'PartiesAvecLesSpectateurs', 'Français']",False,2023-01-14T06:35:00Z
40328920024,775455622,alpha_morgy,alpha_morgy,460327,Pokémon Omega Ruby/Alpha Sapphire,live,Un stream sauvage parce que j'en ai envie ! / Pokemon Saphir Alpha - Normal / Quel jeu ferons-nous ensuite ? ( FR/ENG ),5,2023-01-13T20:56:37Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_alpha_morgy-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['LGBT', 'FR', 'ENG', 'Pokemon', 'Valorant', 'PlayWithViewers', 'JustChatting', 'Vtuber', 'Genshin', 'Français']",True,2023-01-14T06:51:55Z
