id,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,tags,is_mature,_custom_ended_at
46409724652,741734125,guenolawashere,GuenolaWasHere,509660,Art,live,woaaah de l'art (ENG/FR),4,2022-12-16T19:56:23Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_guenolawashere-{width}x{height}.jpg,"['02ba4017-ed3b-4b82-ab20-011860784f77', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '86bd38a4-8ef9-4e4a-892f-f4d0aa336d67', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6f655045-9989-4ef7-8f85-1edcec42d648']","['ArtNumérique', 'France', 'Vtuber', 'Français']",False,2022-12-16T22:53:40Z
46409816748,278725660,leandrolelapin81,LeandroLeLapin81,509660,Art,live,|VtuberFR| Je dessine en discutant avec Daraco et vous / !instagram !tiktok !discord,1,2022-12-16T20:07:17Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_leandrolelapin81-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '02ba4017-ed3b-4b82-ab20-011860784f77', '67259b26-ff83-444e-9d3c-faab390df16f', '9e1c4d59-fb88-4b42-99ce-b2776358c547', '591a48c3-8319-4286-8385-4e423f408d9a', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Suisse', 'Furry', 'AMA', 'ArtNumérique', 'Français']",False,2022-12-16T23:02:46Z
46410289916,429758010,usanavt,UsanaVT,509658,Just Chatting,live,FR/EN Some Talky Talks !!,7,2022-12-16T21:52:03Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_usanavt-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '6606e54c-f92d-40f6-8257-74977889ccdd', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Anime', 'Français']",False,2022-12-16T23:04:18Z
40187079192,631620857,lootrrr,Lootrrr,21465,osu!,live,[VTUBER FR/EN]   [Full Area 59k] MULTI MOMENT,2,2022-12-16T21:48:53Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lootrrr-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Français']",False,2022-12-16T23:11:36Z
46409899148,426369531,gabyy_gm,gabyy_gm,509660,Art,live,"🌙[VTUBER FR]🌙Jour 10 des cadeaux de Noel ♥ Les patés de Byby , Duo stream avec un bg maza ♥ !links !discord !tools !Giveaway !enyxia !maza ♥",54,2022-12-16T20:21:13Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_gabyy_gm-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'France', 'Français']",False,2022-12-16T23:20:15Z
46409906556,52493622,jalyshbles,Jalyshbles,1022719138,Evil Dead: The Game,live,(vtuber)(FR/PC) A la chasse au demon  !!,4,2022-12-16T20:22:19Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_jalyshbles-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Français']",False,2022-12-16T23:36:50Z
40184999400,264360234,oreilyne,Oreilyne,369252,The Sims 4,live,+18| La suite de la vie de la rouquine #EP08 #FR,3,2022-12-16T15:06:30Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_oreilyne-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'adc4a830-07f5-457b-95e5-5ab6cc1f9af3', 'd47ba636-e313-4887-ad18-237ef81a5161', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'PartieTranquille', 'Anxiété', 'Confort', 'France', 'Français']",True,2022-12-16T23:49:49Z
40186871144,707428175,litori_vtubing,Litori_Vtubing,515025,Overwatch 2,live,[ DROP ACTIF ]On va passer le mur du son !  ( Gold ) | !Liens | !Shop,3,2022-12-16T21:09:23Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_litori_vtubing-{width}x{height}.jpg,"['c2542d6d-cd10-4532-919b-3d19f30a768b', '6f655045-9989-4ef7-8f85-1edcec42d648', 'ac763b17-7bea-4632-9eb4-d106689ff409', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'c834d89e-1811-47ed-b429-395b6fbc7412', '83341063-b1f1-4340-a0c5-ffcad0257920']","['Elle', 'Transgenre', 'Vtuber', 'LGBTQIAPlus', 'PartiesAvecLesSpectateurs', 'Français']",True,2022-12-17T00:41:41Z
40187124504,56664642,drxela,DrXela,33214,Fortnite,live,[GAMEVIEWERS][GIVEAWAY] On joue avec vous <3 [Vtuber][FR] !commands !sub !sound !sticker !giveaway !fortnite #ad #sponsored,7,2022-12-16T21:58:35Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_drxela-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '96b6073f-450d-4248-8ed4-988e28f3f759', '52d7e4cc-633d-46f5-818c-bb59102d9549', '81e9d348-82e5-4c4f-a140-d2b3779b912d']","['Détente', 'Vtuber', 'ConseilsAutorisés', 'France', 'Français']",False,2022-12-17T00:42:48Z
46409813132,46274513,chimik_hartloix,chimik_hartloix,21779,League of Legends,live,Stream de l'insomnie [!Discord] [FR] [VTUBER],1,2022-12-16T20:06:58Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_chimik_hartloix-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '591a48c3-8319-4286-8385-4e423f408d9a']","['Vtuber', 'France', 'LGBTQIAPlus', 'Multijoueur', 'Suisse', 'Français']",True,2022-12-17T00:57:54Z
